Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Adj Close
2024-05-24 00:00:00-04:00,174.77939990285861,175.56850278759393,173.45092277645955,174.78939819335938,16572500.0,0.0,0.0,GOOGL,
2024-05-28 00:00:00-04:00,174.25000769084917,177.06678216221334,174.1700975737931,176.19776916503906,20572200.0,0.0,0.0,GOOGL,
2024-05-29 00:00:00-04:00,175.22888656940185,176.6372738582666,174.51970902085657,175.69834899902344,23388700.0,0.0,0.0,GOOGL,
2024-05-30 00:00:00-04:00,174.99915862708127,175.01913996789514,171.59306397994095,171.91270446777344,22958700.0,0.0,0.0,GOOGL,
2024-05-31 00:00:00-04:00,171.66298039905402,172.86160167144692,169.2457565146944,172.30224609375,37638900.0,0.0,0.0,GOOGL,
2024-06-03 00:00:00-04:00,172.34219865896313,174.32992287004825,170.9637910132856,172.9714813232422,27459100.0,0.0,0.0,GOOGL,
2024-06-04 00:00:00-04:00,173.08134943161593,173.65070329563198,171.69294354654954,173.59075927734375,26879600.0,0.0,0.0,GOOGL,
2024-06-05 00:00:00-04:00,174.99915736605305,176.44749211802622,173.73060895621714,175.20892333984375,22068500.0,0.0,0.0,GOOGL,
2024-06-06 00:00:00-04:00,175.6983392231913,176.9469062024388,175.54851728220007,176.5273895263672,23251000.0,0.0,0.0,GOOGL,
2024-06-07 00:00:00-04:00,176.84703699114831,177.66608903649112,174.10018952804216,174.260009765625,19661400.0,0.0,0.0,GOOGL,
2024-06-10 00:00:00-04:00,174.97000122070312,177.05999755859375,172.75999450683594,175.00999450683594,23779200.0,0.2,0.0,GOOGL,
2024-06-11 00:00:00-04:00,176.22000122070312,176.83999633789062,173.77000427246094,176.6199951171875,21540600.0,0.0,0.0,GOOGL,
2024-06-12 00:00:00-04:00,178.25,180.41000366210938,176.11000061035156,177.7899932861328,27864700.0,0.0,0.0,GOOGL,
2024-06-13 00:00:00-04:00,176.11000061035156,176.74000549316406,174.8800048828125,175.16000366210938,20913300.0,0.0,0.0,GOOGL,
2024-06-14 00:00:00-04:00,174.22000122070312,177.05999755859375,174.14999389648438,176.7899932861328,18063600.0,0.0,0.0,GOOGL,
2024-06-17 00:00:00-04:00,175.4600067138672,178.36000061035156,174.80999755859375,177.24000549316406,19618500.0,0.0,0.0,GOOGL,
2024-06-18 00:00:00-04:00,177.13999938964844,177.38999938964844,174.10000610351562,175.08999633789062,21869900.0,0.0,0.0,GOOGL,
2024-06-20 00:00:00-04:00,175.3699951171875,177.2899932861328,174.99000549316406,176.3000030517578,20160100.0,0.0,0.0,GOOGL,
2024-06-21 00:00:00-04:00,177.0,180.85000610351562,176.61000061035156,179.6300048828125,58582700.0,0.0,0.0,GOOGL,
2024-06-24 00:00:00-04:00,180.16000366210938,180.88999938964844,178.6699981689453,179.22000122070312,18298000.0,0.0,0.0,GOOGL,
2024-06-25 00:00:00-04:00,179.6199951171875,184.2899932861328,179.4199981689453,184.02999877929688,23235600.0,0.0,0.0,GOOGL,
2024-06-26 00:00:00-04:00,182.6300048828125,184.50999450683594,182.47999572753906,183.8800048828125,19839000.0,0.0,0.0,GOOGL,
2024-06-27 00:00:00-04:00,184.17999267578125,186.0500030517578,184.02000427246094,185.41000366210938,18848900.0,0.0,0.0,GOOGL,
2024-06-28 00:00:00-04:00,184.32000732421875,185.1300048828125,181.9600067138672,182.14999389648438,29156600.0,0.0,0.0,GOOGL,
2024-07-01 00:00:00-04:00,183.02999877929688,183.8800048828125,181.3000030517578,182.99000549316406,16006100.0,0.0,0.0,GOOGL,
2024-07-02 00:00:00-04:00,182.0500030517578,185.57000732421875,181.55999755859375,185.24000549316406,17372500.0,0.0,0.0,GOOGL,
2024-07-03 00:00:00-04:00,184.85000610351562,186.08999633789062,184.0,185.82000732421875,10242100.0,0.0,0.0,GOOGL,
2024-07-05 00:00:00-04:00,185.86000061035156,190.86000061035156,185.8000030517578,190.60000610351562,20967500.0,0.0,0.0,GOOGL,
2024-07-08 00:00:00-04:00,189.89999389648438,190.1699981689453,187.77999877929688,189.02999877929688,21035900.0,0.0,0.0,GOOGL,
2024-07-09 00:00:00-04:00,190.30999755859375,191.36000061035156,188.72000122070312,188.97999572753906,15121400.0,0.0,0.0,GOOGL,
2024-07-10 00:00:00-04:00,189.14999389648438,191.75,189.02999877929688,191.17999267578125,15952500.0,0.0,0.0,GOOGL,
2024-07-11 00:00:00-04:00,189.85000610351562,190.86000061035156,185.0800018310547,185.57000732421875,25625800.0,0.0,0.0,GOOGL,
2024-07-12 00:00:00-04:00,185.0800018310547,187.11000061035156,184.49000549316406,185.07000732421875,22898400.0,0.0,0.0,GOOGL,
2024-07-15 00:00:00-04:00,184.9199981689453,188.24000549316406,184.9199981689453,186.52999877929688,16474000.0,0.0,0.0,GOOGL,
2024-07-16 00:00:00-04:00,187.36000061035156,188.67999267578125,183.3699951171875,183.9199981689453,18290700.0,0.0,0.0,GOOGL,
2024-07-17 00:00:00-04:00,182.97000122070312,183.5500030517578,179.89999389648438,181.02000427246094,20734100.0,0.0,0.0,GOOGL,
2024-07-18 00:00:00-04:00,181.92999267578125,182.5,176.47000122070312,177.69000244140625,25315700.0,0.0,0.0,GOOGL,
2024-07-19 00:00:00-04:00,178.8800048828125,180.2899932861328,177.1300048828125,177.66000366210938,18881900.0,0.0,0.0,GOOGL,
2024-07-22 00:00:00-04:00,180.58999633789062,182.6999969482422,180.22999572753906,181.6699981689453,24100300.0,0.0,0.0,GOOGL,
2024-07-23 00:00:00-04:00,182.0500030517578,183.61000061035156,181.5399932861328,181.7899932861328,36352700.0,0.0,0.0,GOOGL,
2024-07-24 00:00:00-04:00,173.60000610351562,176.19000244140625,171.82000732421875,172.6300048828125,49585200.0,0.0,0.0,GOOGL,
2024-07-25 00:00:00-04:00,172.52000427246094,173.4199981689453,167.19000244140625,167.27999877929688,44852000.0,0.0,0.0,GOOGL,
2024-07-26 00:00:00-04:00,167.14999389648438,168.08999633789062,164.05999755859375,167.0,41336900.0,0.0,0.0,GOOGL,
2024-07-29 00:00:00-04:00,168.8300018310547,170.42999267578125,167.99000549316406,169.52999877929688,20293800.0,0.0,0.0,GOOGL,
2024-07-30 00:00:00-04:00,170.24000549316406,171.22999572753906,168.44000244140625,170.2899932861328,18959700.0,0.0,0.0,GOOGL,
2024-07-31 00:00:00-04:00,173.24000549316406,174.25,170.00999450683594,171.5399932861328,25729100.0,0.0,0.0,GOOGL,
2024-08-01 00:00:00-04:00,170.25,174.0500030517578,168.8800048828125,170.75999450683594,24531400.0,0.0,0.0,GOOGL,
2024-08-02 00:00:00-04:00,166.44000244140625,168.50999450683594,164.6699981689453,166.66000366210938,29130100.0,0.0,0.0,GOOGL,
2024-08-05 00:00:00-04:00,155.5,164.42999267578125,154.92999267578125,159.25,53630700.0,0.0,0.0,GOOGL,
2024-08-06 00:00:00-04:00,159.3300018310547,160.57000732421875,156.41000366210938,158.2899932861328,49004600.0,0.0,0.0,GOOGL,
2024-08-07 00:00:00-04:00,161.25,162.97999572753906,158.47000122070312,158.94000244140625,25138600.0,0.0,0.0,GOOGL,
2024-08-08 00:00:00-04:00,160.50999450683594,163.69000244140625,160.2100067138672,162.02999877929688,25578800.0,0.0,0.0,GOOGL,
2024-08-09 00:00:00-04:00,160.00999450683594,163.7899932861328,159.05999755859375,163.6699981689453,28590600.0,0.0,0.0,GOOGL,
2023-08-10 00:00:00-04:00,94.94254836546692,98.35163277352706,93.79331489176309,95.81172180175781,53193100.0,0.0,0.0,BABA,
2023-08-11 00:00:00-04:00,94.00576599281078,94.30515243471514,91.1085263319474,92.4412612915039,25185600.0,0.0,0.0,BABA,
2023-08-14 00:00:00-04:00,91.01195577625181,91.21476167419661,89.3605300060769,90.25867462158203,17581000.0,0.0,0.0,BABA,
2023-08-15 00:00:00-04:00,89.81443452514826,89.82409405428356,87.63667857706764,88.45272827148438,14756300.0,0.0,0.0,BABA,
2023-08-16 00:00:00-04:00,86.55987015525594,87.40007239877418,85.26577317243016,86.06734466552734,23292400.0,0.0,0.0,BABA,
2023-08-17 00:00:00-04:00,88.79075122260771,88.80040338430553,87.16829652182788,87.54493713378906,15732300.0,0.0,0.0,BABA,
2023-08-18 00:00:00-04:00,84.77324228538038,85.33337712741412,83.88475710922768,85.01467895507812,20391400.0,0.0,0.0,BABA,
2023-08-21 00:00:00-04:00,84.59940318036135,85.77761524598469,84.23242211404508,85.53617858886719,14167300.0,0.0,0.0,BABA,
2023-08-22 00:00:00-04:00,86.22185840803137,86.42466431724714,84.85049995444167,85.0629653930664,11611600.0,0.0,0.0,BABA,
2023-08-23 00:00:00-04:00,85.34303108830312,87.48698238614566,85.28508128107465,86.7626724243164,12185700.0,0.0,0.0,BABA,
2023-08-24 00:00:00-04:00,87.39040584884143,87.80567717243025,85.99007625686559,86.05767822265625,10684500.0,0.0,0.0,BABA,
2023-08-25 00:00:00-04:00,86.19288713974746,86.95582786526393,85.2464521958735,86.74336242675781,11382200.0,0.0,0.0,BABA,
2023-08-28 00:00:00-04:00,88.36581677988758,89.59231175991248,88.16301087144545,89.0804672241211,14613800.0,0.0,0.0,BABA,
2023-08-29 00:00:00-04:00,90.24901590516116,90.87192658194229,89.17703660061565,90.80915069580078,16928000.0,0.0,0.0,BABA,
2023-08-30 00:00:00-04:00,89.37985695898699,91.02162334531144,89.30259545730853,90.44217681884766,13779900.0,0.0,0.0,BABA,
2023-08-31 00:00:00-04:00,89.79512649033819,90.16210756373802,89.00321453442956,89.71786499023438,13332400.0,0.0,0.0,BABA,
2023-09-01 00:00:00-04:00,91.31134976619467,93.36838750210478,91.28237117718554,91.7555923461914,17452400.0,0.0,0.0,BABA,
2023-09-05 00:00:00-04:00,91.29202858824225,92.12450171934434,90.84778601855504,91.40792083740234,10097600.0,0.0,0.0,BABA,
2023-09-06 00:00:00-04:00,90.92504027891937,92.51852357970913,90.90572122156638,91.21475982666016,10123600.0,0.0,0.0,BABA,
2023-09-07 00:00:00-04:00,88.50102454608975,88.61691679938077,85.90799708622556,86.88822937011719,18667200.0,0.0,0.0,BABA,
2023-09-08 00:00:00-04:00,86.53090181786322,87.20692892066539,85.69070691441001,86.96549224853516,10333300.0,0.0,0.0,BABA,
2023-09-11 00:00:00-04:00,86.656452454097,87.25521067748204,84.7056400430323,85.67138671875,15773500.0,0.0,0.0,BABA,
2023-09-12 00:00:00-04:00,85.16919605522621,86.87856431622124,85.15953652605054,85.27542877197266,10262500.0,0.0,0.0,BABA,
2023-09-13 00:00:00-04:00,84.92775793161663,85.26576776629223,84.38887262832499,84.63803100585938,10634900.0,0.0,0.0,BABA,
2023-09-14 00:00:00-04:00,85.51686610258979,85.56514901272683,84.44488676551687,84.98570251464844,8643100.0,0.0,0.0,BABA,
2023-09-15 00:00:00-04:00,84.76357459448202,85.19816497893297,83.84611828518845,84.08755493164062,10130900.0,0.0,0.0,BABA,
2023-09-18 00:00:00-04:00,83.1990660880635,84.18412431920692,82.46992273310885,84.03926086425781,9291600.0,0.0,0.0,BABA,
2023-09-19 00:00:00-04:00,83.17010307743975,84.86981185450527,83.13147232777071,84.12619018554688,9247000.0,0.0,0.0,BABA,
2023-09-20 00:00:00-04:00,83.99097972929239,84.50282422858713,82.71619456136645,82.80310821533203,9228200.0,0.0,0.0,BABA,
2023-09-21 00:00:00-04:00,80.98751384042693,81.87117290041896,80.89094065001481,81.22895050048828,10622200.0,0.0,0.0,BABA,
2023-09-22 00:00:00-04:00,84.37245067962782,85.83073012655117,84.126187946113,85.27542877197266,22469600.0,0.0,0.0,BABA,
2023-09-25 00:00:00-04:00,82.93831756513048,84.28070478544925,82.83208484685528,84.232421875,9897200.0,0.0,0.0,BABA,
2023-09-26 00:00:00-04:00,83.49844898740017,84.0875549946297,82.76447951857847,82.96729278564453,9666600.0,0.0,0.0,BABA,
2023-09-27 00:00:00-04:00,83.42119590507372,83.58537844106871,82.37819508616052,83.23770904541016,7233900.0,0.0,0.0,BABA,
2023-09-28 00:00:00-04:00,81.9822332908281,82.94797994980176,81.417272379496,82.60997009277344,10093600.0,0.0,0.0,BABA,
2023-09-29 00:00:00-04:00,84.30002345218793,84.93741239081395,83.63848937441851,83.76885986328125,9647300.0,0.0,0.0,BABA,
2023-10-02 00:00:00-04:00,83.77852073682335,84.12136403481186,82.94797803978567,83.56605529785156,8209800.0,0.0,0.0,BABA,
2023-10-03 00:00:00-04:00,81.60558769665838,82.0884609966386,81.0744241194554,81.64421844482422,11448800.0,0.0,0.0,BABA,
2023-10-04 00:00:00-04:00,81.38829434807741,81.64421660184497,80.78470273672717,81.1999740600586,8904700.0,0.0,0.0,BABA,
2023-10-05 00:00:00-04:00,80.65915264992056,80.84264686138155,79.62580408443831,80.80401611328125,10334500.0,0.0,0.0,BABA,
2023-10-06 00:00:00-04:00,81.36415306803441,83.55156858184284,81.12271641204619,83.11215209960938,13410200.0,0.0,0.0,BABA,
2023-10-09 00:00:00-04:00,81.03580665566719,82.29127290643859,80.70744895631553,81.943603515625,10880000.0,0.0,0.0,BABA,
2023-10-10 00:00:00-04:00,82.7355079342212,84.73460306478519,82.63893474960715,84.18412780761719,13557800.0,0.0,0.0,BABA,
2023-10-11 00:00:00-04:00,84.99536410555882,85.75443660499322,84.15998795443699,84.77323913574219,11111500.0,0.0,0.0,BABA,
2023-10-12 00:00:00-04:00,84.58008358187543,84.66699723364191,81.31585556727794,81.61524200439453,16158100.0,0.0,0.0,BABA,
2023-10-13 00:00:00-04:00,81.18065955805544,82.56167753704683,80.88128045980498,81.14202880859375,10325500.0,0.0,0.0,BABA,
2023-10-16 00:00:00-04:00,80.83299021699675,82.05465911802656,79.79964161463778,81.4220962524414,10075300.0,0.0,0.0,BABA,
2023-10-17 00:00:00-04:00,79.91552757656399,81.47038012248345,79.73203337298918,81.03579711914062,8270000.0,0.0,0.0,BABA,
2023-10-18 00:00:00-04:00,80.11834332495127,80.86197239129068,79.92519693705299,80.16663360595703,9321600.0,0.0,0.0,BABA,
2023-10-19 00:00:00-04:00,78.68903841569013,79.57269009556549,78.33653559180458,78.81458282470703,12624100.0,0.0,0.0,BABA,
2023-10-20 00:00:00-04:00,77.48185726970257,78.09027500904219,77.05016250315207,77.20178985595703,14618600.0,0.0,0.0,BABA,
2023-10-23 00:00:00-04:00,76.69959823572091,78.15401689580055,76.31329809676443,77.75226593017578,12715200.0,0.0,0.0,BABA,
2023-10-24 00:00:00-04:00,77.69431304356027,80.46600851015275,77.68466088231374,80.03142547607422,17925800.0,0.0,0.0,BABA,
2023-10-25 00:00:00-04:00,78.51520365218352,79.19122334325478,78.0130112804774,78.25444793701172,11390200.0,0.0,0.0,BABA,
2023-10-26 00:00:00-04:00,78.48140431298872,80.2438890781484,78.41862842024706,79.68376159667969,13010400.0,0.0,0.0,BABA,
2023-10-27 00:00:00-04:00,80.99716826425446,81.23860490909692,79.65478110837525,79.9831314086914,10795600.0,0.0,0.0,BABA,
2023-10-30 00:00:00-04:00,80.76538908488347,81.3544951264366,80.16759609804942,80.29217529296875,8980500.0,0.0,0.0,BABA,
2023-10-31 00:00:00-04:00,79.1332838838215,79.71273040771484,78.1095874112789,79.71273040771484,12094300.0,0.0,0.0,BABA,
2023-11-01 00:00:00-04:00,78.90633004559122,79.66443731752979,78.42828281200765,79.65478515625,9550000.0,0.0,0.0,BABA,
2023-11-02 00:00:00-04:00,80.78470222409372,81.10340036119908,80.18593669693166,80.55292510986328,10606300.0,0.0,0.0,BABA,
2023-11-03 00:00:00-04:00,82.03051874376295,83.13146928076044,81.60558788104046,82.3878402709961,15122600.0,0.0,0.0,BABA,
2023-11-06 00:00:00-05:00,83.5853752055453,83.74955036712274,82.31058992683066,82.4361343383789,9786400.0,0.0,0.0,BABA,
2023-11-07 00:00:00-05:00,81.9532571982815,82.72585742675854,81.22894724710748,82.48442077636719,8829400.0,0.0,0.0,BABA,
2023-11-08 00:00:00-05:00,81.72148238971289,82.79346173723282,81.58627845111236,81.89531707763672,8154600.0,0.0,0.0,BABA,
2023-11-09 00:00:00-05:00,81.68284703531148,81.7890797479459,79.64994725414722,79.8962173461914,10885100.0,0.0,0.0,BABA,
2023-11-10 00:00:00-05:00,79.58717705205848,80.0314195827325,78.86286713655622,79.91552734375,9779500.0,0.0,0.0,BABA,
2023-11-13 00:00:00-05:00,79.91553557448569,80.46118479147509,79.268487084997,79.44232177734375,11236900.0,0.0,0.0,BABA,
2023-11-14 00:00:00-05:00,79.92519018579968,81.63939186383286,79.50025932664235,80.9971694946289,20897600.0,0.0,0.0,BABA,
2023-11-15 00:00:00-05:00,83.98132221775673,84.82152439991252,82.9479736656639,84.08755493164062,28991000.0,0.0,0.0,BABA,
2023-11-16 00:00:00-05:00,76.79616742888975,78.00335069521955,75.55132599804449,76.40021514892578,63008500.0,0.0,0.0,BABA,
2023-11-17 00:00:00-05:00,74.38180546926787,75.77828170045338,74.12105710965692,74.94194030761719,35497300.0,0.0,0.0,BABA,
2023-11-20 00:00:00-05:00,74.27557340995419,76.04771750976126,73.93755621065955,75.77247619628906,31506800.0,0.0,0.0,BABA,
2023-11-21 00:00:00-05:00,75.18337059302374,76.5595624316416,74.94193394541091,76.23603820800781,20525500.0,0.0,0.0,BABA,
2023-11-22 00:00:00-05:00,76.56438681293,76.9796581323306,75.45377678494593,76.2553482055664,18958600.0,0.0,0.0,BABA,
2023-11-24 00:00:00-05:00,75.58898719443282,76.36158746309765,75.53104475310474,75.80145263671875,12251700.0,0.0,0.0,BABA,
2023-11-27 00:00:00-05:00,74.89848138242441,76.5354216517359,74.44940536089887,74.87433624267578,18248200.0,0.0,0.0,BABA,
2023-11-28 00:00:00-05:00,73.93756209564313,74.2079699821523,72.68209585569876,74.11139678955078,23682200.0,0.0,0.0,BABA,
2023-11-29 00:00:00-05:00,72.43099520534382,72.87137689402671,71.87569385599426,72.11229705810547,30969100.0,0.0,0.0,BABA,
2023-11-30 00:00:00-05:00,72.14126694353375,72.3730514289101,71.47490681024647,72.31510162353516,17884200.0,0.0,0.0,BABA,
2023-12-01 00:00:00-05:00,70.61539446301364,71.60045275890451,69.64964785729002,71.4555892944336,27946500.0,0.0,0.0,BABA,
2023-12-04 00:00:00-05:00,70.1808035355309,71.05963647672125,69.9973166921218,70.52847290039062,21074900.0,0.0,0.0,BABA,
2023-12-05 00:00:00-05:00,69.5723912448203,70.20978021795355,69.45649899149498,69.90074157714844,19129000.0,0.0,0.0,BABA,
2023-12-06 00:00:00-05:00,69.88142380399955,70.45121075512134,69.04122161865234,69.04122161865234,30394400.0,0.0,0.0,BABA,
2023-12-07 00:00:00-05:00,69.0943405020328,69.89108588831907,68.99294123254492,69.85245513916016,18966700.0,0.0,0.0,BABA,
2023-12-08 00:00:00-05:00,69.55306832439685,69.95868750448864,69.36958147689496,69.66896057128906,16868700.0,0.0,0.0,BABA,
2023-12-11 00:00:00-05:00,68.07547700613732,69.15711587026536,67.67952472434511,68.92533874511719,19719300.0,0.0,0.0,BABA,
2023-12-12 00:00:00-05:00,68.93498921368038,69.4902979259584,68.50040619369044,68.94464874267578,14725900.0,0.0,0.0,BABA,
2023-12-13 00:00:00-05:00,68.48109658571046,69.03157186619532,67.71815586923809,69.01225280761719,21721600.0,0.0,0.0,BABA,
2023-12-14 00:00:00-05:00,69.02191350430218,70.73128181427845,68.97362322510209,70.02629089355469,25199300.0,0.0,0.0,BABA,
2023-12-15 00:00:00-05:00,71.46524611733868,72.95732279834563,70.80853815559202,71.95777893066406,31266700.0,0.0,0.0,BABA,
2023-12-18 00:00:00-05:00,71.51354326336951,71.68737795723996,70.70231223595333,71.31072998046875,17233500.0,0.0,0.0,BABA,
2023-12-19 00:00:00-05:00,71.85155294576481,73.40640565712062,71.67771825231937,72.8076400756836,20939300.0,0.0,0.0,BABA,
2023-12-20 00:00:00-05:00,72.9935964976493,73.69338401312177,71.77018548421502,71.78975677490234,27540200.0,1.0,0.0,BABA,
2023-12-21 00:00:00-05:00,73.26764129471492,74.66722382953611,72.7684874973303,74.63786315917969,20812100.0,0.0,0.0,BABA,
2023-12-22 00:00:00-05:00,72.91529603429579,74.0701963238589,72.85657469542065,73.67870330810547,19962800.0,0.0,0.0,BABA,
2023-12-26 00:00:00-05:00,74.53999090845303,75.3317806761652,74.11913721494959,74.23657989501953,13121300.0,0.0,0.0,BABA,
2023-12-27 00:00:00-05:00,74.65743282668834,74.82381493316183,73.80594353643679,74.49105072021484,14904500.0,0.0,0.0,BABA,
2023-12-28 00:00:00-05:00,75.58723346853549,76.13531924301883,75.34255125248276,75.59701538085938,18937900.0,0.0,0.0,BABA,
2023-12-29 00:00:00-05:00,75.42084225957954,75.9836158246254,75.18594942802665,75.86127471923828,14035500.0,0.0,0.0,BABA,
2024-01-02 00:00:00-05:00,74.43233037154188,74.45679261856021,72.92508708005909,73.16976928710938,21739600.0,0.0,0.0,BABA,
2024-01-03 00:00:00-05:00,72.74891651441757,75.05871717561855,72.4944449250694,74.9608383178711,24444600.0,0.0,0.0,BABA,
2024-01-04 00:00:00-05:00,73.95274940403581,74.1142405600932,72.85657787265266,73.0718994140625,18454900.0,0.0,0.0,BABA,
2024-01-05 00:00:00-05:00,72.4259325421934,72.4259325421934,71.31018228688502,71.45699310302734,21679000.0,0.0,0.0,BABA,
2024-01-08 00:00:00-05:00,69.73443231304135,71.50592918653646,69.41144999232749,71.32975769042969,22000000.0,0.0,0.0,BABA,
2024-01-09 00:00:00-05:00,69.73442684991905,70.58592359224541,69.45059460247693,70.48804473876953,21451800.0,0.0,0.0,BABA,
2024-01-10 00:00:00-05:00,69.86166122062929,70.2482632901894,69.53378795852252,69.89102935791016,19540000.0,0.0,0.0,BABA,
2024-01-11 00:00:00-05:00,71.00188422633748,71.57443972039802,70.00847501863733,70.84039306640625,18095300.0,0.0,0.0,BABA,
2024-01-12 00:00:00-05:00,71.04592099989893,71.86805708627578,70.28251371997574,70.31187438964844,16119900.0,0.0,0.0,BABA,
2024-01-16 00:00:00-05:00,68.6382523431938,69.03072357229858,67.82591306345482,67.98250579833984,27606900.0,0.0,0.0,BABA,
